2022,04,10,HOT ISSUE,ICONS,188778
2022,04,10,aespa,Black Mamba,174816
2022,04,10,Bling Bling,Oh MAMA,194374
2022,04,10,NCT DREAM,Quiet Down,188398
2022,04,10,TWICE,LAST WALTZ,169833
2022,04,10,Dreamcatcher,Silent Night,197960
2022,04,10,aespa,Savage,238010
2022,04,10,NCT DREAM,Hot Sauce,195696
2022,04,10,R.Tee,What You Waiting For,173929
2022,04,10,Dreamcatcher,Scream,204168
2022,04,10,NiziU,Chopstick,177769
2022,04,10,Golden Child,Round N Round,219040
2022,04,10,TRI.BE,WOULD YOU RUN,204175
2022,04,10,T1419,ASURABALBALTA,218614
2022,04,10,Stray Kids,MANIAC,182678
2022,04,10,Adam Hicks,Livin' On a High Wire,158547
2022,04,10,AleXa,KITTY RUN,201640
2022,04,10,Dreamcatcher,BOCA,189540
2022,04,10,EPEX,Lock Down,207426
2022,04,10,ATEEZ,The Real - Heung Version,209867
2022,04,10,NMIXX,TANK,168015
2022,04,10,Bling Bling,LA LA LA,204089
2022,04,10,NCT 127,Lemonade,189791
2022,04,10,Red Velvet,Pose,200017
2022,04,10,TREASURE,GOING CRAZY,224965
2022,04,10,ATEEZ,Utopia,238927
2022,04,10,Adam Hicks,Determinate - From "Lemonade Mouth",198037
2022,04,10,H1-KEY,ATHLETIC GIRL,212396
2022,04,10,iKON,Why Why Why,76000
2022,04,10,iKON,Dive,17482
2022,04,10,iKON,Why Why Why,206856
2022,04,10,iKON,Why Why Why,206856
2022,04,10,iKON,Why Why Why,203362
2022,04,10,TREASURE,JIKJIN,102520
2022,04,10,EVERGLOW,Pirate,94795
2022,04,11,TREASURE,JIKJIN,81805
2022,04,11,Adam Hicks,Livin' On a High Wire,158653
2022,04,11,Miloh,A Sweet Smile Groove,2340
2022,04,11,Miloh,A Sweet Smile Groove,124570
2022,04,11,HOT ISSUE,ICONS,188880
2022,04,11,TWICE,LAST WALTZ,170560
2022,04,11,EVERGLOW,Pirate,210013
2022,04,11,EVERGLOW,FIRST,212280
2022,04,11,Vaundy,踊り子,230109
2022,04,11,Jnr Choi,TO THE MOON,152137
2022,04,11,TRI.BE,WOULD YOU RUN,137181
2022,04,11,Madonna,Material Girl,12941
2022,04,11,Gwen Stefani,The Sweet Escape,44775
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,194533
2022,04,11,Bling Bling,Oh MAMA,86080
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,146366
2022,04,11,JT Music,Join Us for a Bite,3745
2022,04,11,JT Music,Join Us for a Bite,5613
2022,04,11,LOONA,Why Not?,20
2022,04,11,LOONA,Why Not?,0
2022,04,11,LOONA,Why Not?,0
2022,04,11,NiziU,Super Summer,0
2022,04,11,NiziU,Chopstick,0
2022,04,11,JT Music,Join Us for a Bite,13047
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,156580
2022,04,11,Solar,HONEY,3093
2022,04,11,Solar,HONEY,164547
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,125532
2022,04,11,Solar,HONEY,42352
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,47886
2022,04,11,Solar,HONEY,119754
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,167626
2022,04,11,Solar,HONEY,29411
2022,04,11,Solar,HONEY,3204
2022,04,11,Solar,HONEY,752
2022,04,11,Hilary Duff,Why Not,19950
2022,04,11,NCT U,Misfit,6455
2022,04,11,Jnr Choi,TO THE MOON,4860
2022,04,11,Solar,HONEY,167626
2022,04,11,Dreamcatcher,BOCA,10180
2022,04,12,Solar,HONEY,7683
2022,04,12,Solar,HONEY,159953
2022,04,12,NCT DREAM,Glitch Mode,207053
2022,04,12,Kep1er,WA DA DA,183693
2022,04,12,Dreamcatcher,Black Or White,204480
2022,04,12,EVERGLOW,FIRST,212280
2022,04,12,cignature,Boyfriend,198653
2022,04,12,TRI.BE,LOBO,187093
2022,04,12,NMIXX,O.O,172936
2022,04,12,SUNMI,TAIL,190960
2022,04,12,Dreamcatcher,BOCA,189546
2022,04,12,TREASURE,JIKJIN,184117
2022,04,12,EVERGLOW,Pirate,210013
2022,04,12,H1-KEY,ATHLETIC GIRL,212613
2022,04,12,TRI.BE,LORO,199573
2022,04,12,NMIXX,TANK,168146
2022,04,12,Dreamcatcher,Red Sun,185093
2022,04,12,(G)I-DLE,Oh my god,195866
2022,04,12,Kep1er,MVSK,190706
2022,04,12,LOONA,PTT (Paint The Town),201120
2022,04,12,Solar,RAW,66232
2022,04,12,AleXa,KITTY RUN,201680
2022,04,12,Dreamcatcher,BEcause,191946
2022,04,12,(G)I-DLE,HWAA,0
2022,04,12,JEON SOYEON,Weather,165640
2022,04,12,JEON SOYEON,Weather,165640
2022,04,12,(G)I-DLE,HWAA,197320
2022,04,12,LOONA,Not Friends (Sung by HeeJin, Kim Lip, JinSoul, Yves) (Prod. RYAN JHUN),195853
2022,04,12,SHINee,Body Rhythm,192053
2022,04,12,TAEYEON,INVU,204973
2022,04,12,GWSN,Like It Hot,202786
2022,04,12,ATEEZ,Don't Stop,190301
2022,04,12,aespa,Dreams Come True,113774
2022,04,12,NiziU,Super Summer,0
2022,04,12,NiziU,Super Summer,0
2022,04,12,NiziU,Super Summer,0
2022,04,12,NiziU,Chopstick,0
2022,04,12,NiziU,Chopstick,0
2022,04,12,NiziU,Chopstick,0
2022,04,12,ATEEZ,If Without You,0
2022,04,12,ATEEZ,If Without You,0
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,167626
2022,04,12,Solar,HONEY,104986
2022,04,12,IVE,LOVE DIVE,186761
2022,04,12,IVE,LOVE DIVE,177088
2022,04,12,IVE,LOVE DIVE,176971
2022,04,12,IVE,LOVE DIVE,177117
2022,04,12,IVE,LOVE DIVE,177187
2022,04,12,IVE,LOVE DIVE,177158
2022,04,12,IVE,LOVE DIVE,176959
2022,04,12,IVE,LOVE DIVE,177111
2022,04,12,IVE,LOVE DIVE,176988
2022,04,12,IVE,LOVE DIVE,177118
2022,04,12,IVE,LOVE DIVE,177068
2022,04,12,IVE,LOVE DIVE,176988
2022,04,12,IVE,LOVE DIVE,177108
2022,04,12,IVE,LOVE DIVE,177187
2022,04,12,IVE,LOVE DIVE,176968
2022,04,12,IVE,LOVE DIVE,177186
2022,04,12,IVE,LOVE DIVE,58593
2022,04,12,IVE,LOVE DIVE,142484
2022,04,12,IVE,LOVE DIVE,118678
2022,04,12,IVE,LOVE DIVE,177187
2022,04,12,IVE,LOVE DIVE,176983
2022,04,12,IVE,LOVE DIVE,177081
2022,04,12,IVE,LOVE DIVE,177013
2022,04,12,IVE,LOVE DIVE,177079
2022,04,12,IVE,LOVE DIVE,118746
2022,04,12,IVE,LOVE DIVE,177186
2022,04,12,IVE,LOVE DIVE,177186
2022,04,12,IVE,LOVE DIVE,177186
2022,04,12,IVE,LOVE DIVE,101613
2022,04,12,IVE,LOVE DIVE,75359
2022,04,12,IVE,LOVE DIVE,177187
2022,04,12,IVE,LOVE DIVE,177108
2022,04,13,IVE,LOVE DIVE,177111
2022,04,13,IVE,LOVE DIVE,176992
2022,04,13,IVE,LOVE DIVE,75577
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,191861
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,73594
2022,04,13,IVE,LOVE DIVE,52700
2022,04,13,IVE,LOVE DIVE,1043
2022,04,13,IVE,LOVE DIVE,123601
2022,04,13,IVE,LOVE DIVE,177018
2022,04,13,IVE,LOVE DIVE,177127
2022,04,13,IVE,LOVE DIVE,177187
2022,04,13,IVE,LOVE DIVE,177164
2022,04,13,IVE,LOVE DIVE,177187
2022,04,13,IVE,LOVE DIVE,177028
2022,04,13,IVE,LOVE DIVE,176998
2022,04,13,IVE,LOVE DIVE,177068
2022,04,13,IVE,LOVE DIVE,177187
2022,04,13,IVE,LOVE DIVE,177058
2022,04,13,IVE,LOVE DIVE,176997
2022,04,13,IVE,LOVE DIVE,176990
2022,04,13,IVE,LOVE DIVE,177066
2022,04,13,IVE,LOVE DIVE,177017
2022,04,13,IVE,LOVE DIVE,177017
2022,04,13,IVE,LOVE DIVE,1840
2022,04,13,IVE,LOVE DIVE,122982
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,99310
2022,04,13,Banished by Booksmart Studios,Whitewashing History?,1776643
2022,04,13,Banished by Booksmart Studios,If It's in the World, It's for Me,1186583
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,61086
2022,04,13,IVE,LOVE DIVE,116354
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,126940
2022,04,13,IVE,LOVE DIVE,2806
2022,04,13,IVE,LOVE DIVE,174392
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,28127
2022,04,13,IVE,LOVE DIVE,149232
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,177186
2022,04,13,IVE,LOVE DIVE,94775
2022,04,13,IVE,LOVE DIVE,82443
2022,04,13,IVE,LOVE DIVE,78758
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,203399
2022,04,13,(G)I-DLE,TOMBOY,102661
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,146099
2022,04,13,(G)I-DLE,TOMBOY,28320
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,46461
2022,04,13,(G)I-DLE,TOMBOY,127943
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,191049
2022,04,13,EVERGLOW,Bon Bon Chocolat,113430
2022,04,13,TOMORROW X TOGETHER,CROWN,169020
2022,04,13,ONEUS,LUNA,172855
2022,04,13,ONEUS,LUNA,7230
2022,04,13,LOONA,Why Not?,500893
2022,04,13,ITZY,Not Shy,131622
2022,04,13,Dreamcatcher,Scream,107431
2022,04,13,TOMORROW X TOGETHER,CROWN,5814
2022,04,13,Jessi,NUNU NANA,162500
2022,04,13,HOT ISSUE,ICONS,0
2022,04,13,Jnr Choi,TO THE MOON,7348
2022,04,13,Jnr Choi,TO THE MOON,4707
2022,04,13,Jnr Choi,TO THE MOON,80488
2022,04,13,Jnr Choi,TO THE MOON,91678
2022,04,13,Jnr Choi,TO THE MOON,90043
2022,04,13,Jnr Choi,TO THE MOON,57440
2022,04,13,Bruno Mars,Leave The Door Open,8875
2022,04,13,Jnr Choi,TO THE MOON,82591
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,131783
2022,04,13,(G)I-DLE,TOMBOY,42631
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,13,(G)I-DLE,TOMBOY,174386
2022,04,14,(G)I-DLE,TOMBOY,25907
2022,04,14,(G)I-DLE,TOMBOY,174386
2022,04,14,(G)I-DLE,TOMBOY,174386
2022,04,14,IVE,LOVE DIVE,674
2022,04,14,(G)I-DLE,TOMBOY,141827
2022,04,14,Solar,HONEY,167626
2022,04,14,Solar,HONEY,167626
2022,04,14,Solar,HONEY,31549
2022,04,14,Jnr Choi,TO THE MOON,3218
2022,04,14,Frankie Stew and Harvey Gunn,No Sleep,14175
2022,04,14,Sam Tompkins,stand ten feet away from me,2150
2022,04,14,Sam Tompkins,Not So Grey,6651
2022,04,14,Jnr Choi,TO THE MOON,144346
2022,04,14,Jnr Choi,TO THE MOON,1615
2022,04,14,Sam Tompkins,Tears Beneath My Eyelids,20608
2022,04,14,Sam Tompkins,Easier,11430
2022,04,14,Jnr Choi,TO THE MOON,152137
2022,04,14,Jnr Choi,TO THE MOON,152137
2022,04,14,Jnr Choi,TO THE MOON,152137
2022,04,14,Yu-Peng Chen,Separated Dream,3998
2022,04,14,Jnr Choi,TO THE MOON,104808
2022,04,14,Yu-Peng Chen,The Starlit Past,9534
2022,04,14,Yu-Peng Chen,Fateful Departing,4565
2022,04,14,Yu-Peng Chen,Eternal Anamnesis - Genshin Impact Main Theme Var.,14080
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,126724
2022,04,14,Miloh,A Sweet Smile Groove,103875
2022,04,14,Rupert Gregson-Williams,Your Majesty,241111
2022,04,14,IVE,LOVE DIVE,122357
2022,04,14,IVE,LOVE DIVE,98440
2022,04,14,Rupert Gregson-Williams,Your Majesty,245122
2022,04,14,(G)I-DLE,TOMBOY,0
2022,04,14,(G)I-DLE,TOMBOY,0
2022,04,14,EVERGLOW,FIRST,8
2022,04,14,NCT DREAM,Hot Sauce,0
2022,04,14,aespa,Black Mamba,153242
2022,04,14,NCT DREAM,Quiet Down,101137
2022,04,14,Jnr Choi,TO THE MOON,137
2022,04,14,Dreamcatcher,Scream,0
2022,04,14,NCT DREAM,Quiet Down,0
2022,04,14,(G)I-DLE,TOMBOY,0
2022,04,14,(G)I-DLE,TOMBOY,0
2022,04,14,NiziU,Super Summer,0
2022,04,14,NiziU,Chopstick,0
2022,04,14,(G)I-DLE,TOMBOY,174386
2022,04,14,(G)I-DLE,TOMBOY,136413
2022,04,14,ATEEZ,If Without You,3322
2022,04,14,ATEEZ,If Without You,32970
2022,04,14,ATEEZ,If Without You,167959
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,200920
2022,04,14,ATEEZ,If Without You,95660
2022,04,14,IVE,LOVE DIVE,176975
2022,04,14,IVE,LOVE DIVE,155007
2022,04,14,IVE,LOVE DIVE,177011
2022,04,14,IVE,LOVE DIVE,177076
2022,04,14,IVE,LOVE DIVE,177099
2022,04,14,IVE,LOVE DIVE,176990
2022,04,14,IVE,LOVE DIVE,177186
2022,04,14,IVE,LOVE DIVE,177039
2022,04,14,IVE,LOVE DIVE,177048
2022,04,14,IVE,LOVE DIVE,177158
2022,04,14,IVE,LOVE DIVE,177084
2022,04,14,IVE,LOVE DIVE,177156
2022,04,14,IVE,LOVE DIVE,177179
2022,04,14,IVE,LOVE DIVE,176959
2022,04,14,IVE,LOVE DIVE,177088
2022,04,14,IVE,LOVE DIVE,177118
2022,04,14,IVE,LOVE DIVE,177108
2022,04,14,IVE,LOVE DIVE,177097
2022,04,14,IVE,LOVE DIVE,177046
2022,04,14,IVE,LOVE DIVE,177156
2022,04,14,IVE,LOVE DIVE,177034
2022,04,14,IVE,LOVE DIVE,176978
2022,04,14,IVE,LOVE DIVE,177014
2022,04,14,IVE,LOVE DIVE,177128
2022,04,14,IVE,LOVE DIVE,177048
2022,04,14,IVE,LOVE DIVE,177015
2022,04,14,IVE,LOVE DIVE,177187
2022,04,14,IVE,LOVE DIVE,177058
2022,04,14,IVE,LOVE DIVE,176998
2022,04,14,IVE,LOVE DIVE,177016
2022,04,14,IVE,LOVE DIVE,177106
2022,04,14,IVE,LOVE DIVE,176988
2022,04,14,IVE,LOVE DIVE,177078
2022,04,14,Chlöe,Have Mercy,36287
2022,04,14,Chlöe,Have Mercy,154238
2022,04,14,Fivio Foreign,Hello (feat. Chlöe & KayCyy),15303
2022,04,14,Gunna,you & me,16813
2022,04,14,Golden Child,Round N Round,0
2022,04,14,Golden Child,Round N Round,0
2022,04,14,TREASURE,JIKJIN,184117
2022,04,14,R.Tee,What You Waiting For,174041
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,EVERGLOW,FIRST,212280
2022,04,14,NCT DREAM,Quiet Down,188400
2022,04,14,aespa,Savage,238143
2022,04,14,ONEUS,LUNA,199893
2022,04,14,Stray Kids,MANIAC,182757
2022,04,14,NCT DREAM,Glitch Mode,207053
2022,04,14,Bling Bling,Oh MAMA,194533
2022,04,14,IVE,LOVE DIVE,62800
2022,04,14,HOT ISSUE,ICONS,103100
2022,04,14,NCT DREAM,Hot Sauce,195813
2022,04,14,Dreamcatcher,Silent Night,4365
2022,04,14,Vaundy,踊り子,2767
2022,04,14,LOONA,Why Not?,106122
2022,04,14,Jnr Choi,TO THE MOON,0
2022,04,14,Jnr Choi,TO THE MOON,2344
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,231920
2022,04,14,Falling In Reverse,Drugs,94467
2022,04,14,(G)I-DLE,TOMBOY,7639
2022,04,14,(G)I-DLE,TOMBOY,8322
2022,04,14,(G)I-DLE,TOMBOY,246153
2022,04,14,EVERGLOW,Bon Bon Chocolat,84170
2022,04,14,SHINee,Ring Ding Dong,102392
2022,04,14,TOMORROW X TOGETHER,CROWN,328761
2022,04,14,TOMORROW X TOGETHER,CROWN,230706
2022,04,14,TOMORROW X TOGETHER,CROWN,230706
2022,04,14,TOMORROW X TOGETHER,CROWN,27583
2022,04,15,IVE,LOVE DIVE,177024
2022,04,15,IVE,LOVE DIVE,176988
2022,04,15,IVE,LOVE DIVE,176997
2022,04,15,IVE,LOVE DIVE,177174
2022,04,15,IVE,LOVE DIVE,177161
2022,04,15,IVE,LOVE DIVE,126237
2022,04,15,IVE,LOVE DIVE,176973
2022,04,15,IVE,LOVE DIVE,177187
2022,04,15,IVE,LOVE DIVE,177187
2022,04,15,IVE,LOVE DIVE,177155
2022,04,15,IVE,LOVE DIVE,177130
2022,04,15,IVE,LOVE DIVE,177059
2022,04,15,IVE,LOVE DIVE,176975
2022,04,15,IVE,LOVE DIVE,177011
2022,04,15,IVE,LOVE DIVE,104699
2022,04,15,IVE,LOVE DIVE,177165
2022,04,15,IVE,LOVE DIVE,177001
2022,04,15,IVE,LOVE DIVE,177090
2022,04,15,IVE,LOVE DIVE,177170
2022,04,15,IVE,LOVE DIVE,177005
2022,04,15,IVE,LOVE DIVE,177164
2022,04,15,IVE,LOVE DIVE,177183
2022,04,15,IVE,LOVE DIVE,177053
2022,04,15,IVE,LOVE DIVE,177000
2022,04,15,IVE,LOVE DIVE,177008
2022,04,15,IVE,LOVE DIVE,177066
2022,04,15,IVE,LOVE DIVE,177138
2022,04,15,IVE,LOVE DIVE,177101
2022,04,15,TRI.BE,WOULD YOU RUN,0
2022,04,15,NCT DREAM,Quiet Down,0
2022,04,15,Falling In Reverse,Drugs,0
2022,04,15,Dreamcatcher,Scream,0
2022,04,15,(G)I-DLE,TOMBOY,0
2022,04,15,(G)I-DLE,TOMBOY,0
2022,04,15,(G)I-DLE,TOMBOY,0
2022,04,15,NiziU,Super Summer,0
2022,04,15,NiziU,Super Summer,0
2022,04,15,NiziU,Super Summer,0
2022,04,15,NiziU,Chopstick,0
2022,04,15,NiziU,Chopstick,0
2022,04,15,NiziU,Chopstick,0
2022,04,15,ATEEZ,If Without You,0
2022,04,15,Falling In Reverse,Drugs,231920
2022,04,15,Falling In Reverse,Drugs,231920
2022,04,15,Vaundy,踊り子,13076
2022,04,15,NCT DREAM,Hot Sauce,195813
2022,04,15,NCT DREAM,Glitch Mode,207053
2022,04,15,R.Tee,What You Waiting For,174041
2022,04,15,NMIXX,TANK,168146
2022,04,15,EVERGLOW,FIRST,212280
2022,04,15,TREASURE,JIKJIN,184117
2022,04,15,Miloh,A Sweet Smile Groove,126724
2022,04,15,IVE,LOVE DIVE,84093
2022,04,15,IVE,LOVE DIVE,50771
2022,04,15,aespa,Savage,238143
2022,04,15,ONEUS,LUNA,199893
2022,04,15,fromis_9,Weather,17745
2022,04,15,TRI.BE,WOULD YOU RUN,204346
2022,04,15,LOONA,Why Not?,205520
2022,04,15,aespa,Black Mamba,23833
2022,04,15,(G)I-DLE,TOMBOY,3550
2022,04,15,(G)I-DLE,TOMBOY,174386
2022,04,15,IVE,LOVE DIVE,177186
2022,04,15,NCT DREAM,Glitch Mode,207053
2022,04,15,Bling Bling,Oh MAMA,194533
2022,04,15,aespa,Black Mamba,174933
2022,04,15,aespa,Savage,177677
2022,04,15,ITZY,Not Shy,117643
2022,04,15,ITZY,Not Shy,60211
2022,04,15,ONEUS,LUNA,16443
2022,04,15,ATEEZ,The Real - Heung Version,782
2022,04,15,NCT DREAM,Hot Sauce,23
2022,04,15,NCT 127,Lemonade,1096
2022,04,15,HOT ISSUE,ICONS,2324
2022,04,15,NCT DREAM,Quiet Down,7601
2022,04,15,Solar,HONEY,166624
2022,04,15,Solar,HONEY,167626
2022,04,15,Solar,HONEY,16036
2022,04,16,NiziU,Chopstick,2434
2022,04,16,NCT DREAM,Quiet Down,2351
2022,04,16,Solar,HONEY,95113
2022,04,16,Golden Child,Round N Round,2291
2022,04,16,EVERGLOW,FIRST,212280
2022,04,16,Dreamcatcher,Scream,2234
2022,04,16,Kyle Exum,Bassthoven,1676
2022,04,16,Jnr Choi,TO THE MOON,1945
2022,04,16,NiziU,Super Summer,3511
2022,04,16,Kep1er,WA DA DA,183693
2022,04,16,fromis_9,Weather,2470
2022,04,16,Vaundy,踊り子,2456
2022,04,16,LOONA,Why Not?,333142
2022,04,16,TREASURE,JIKJIN,2684
2022,04,16,ATEEZ,If Without You,2662
